day,p09,p16,overnight,intraday,gap_days
2025-05-20,104780.0,107026.47,-0.006991244123023876,0.02143987402175984,1.0
2025-05-21,106573.11,108603.79,-0.0042359614401932255,0.01905433744027918,1.0
2025-05-22,111608.69,111188.0,0.027668463503897955,-0.0037693301480378194,1.0
2025-05-23,108412.77,108716.07,-0.024959797819908536,0.0027976409052181683,1.0
2025-05-24,108776.63,108960.0,0.0005570473619953553,0.0016857481243903738,1.0
2025-05-25,107530.57,107717.01,-0.013118850954478622,0.0017338325278104527,1.0
2025-05-26,109826.92,109130.44,0.019587528469273474,-0.006341614605963608,1.0
2025-05-27,109603.02,109877.87,0.00433041413559776,0.002507686375795126,1.0
2025-05-28,108891.94,106946.01,-0.008972962435474852,-0.017870284981606588,1.0
2025-05-29,108434.78,105731.74,0.013920762448267121,-0.02492779530700384,1.0
2025-05-30,105684.96,104640.5,-0.00044244046300567774,-0.00988276856044612,1.0
2025-05-31,104033.96,104698.02,-0.005796417257180497,0.0063831079774334665,1.0
2025-06-01,103956.26,105121.94,-0.007084756712686713,0.011213177542170216,1.0
2025-06-02,104200.32,104425.63,-0.008767151747770208,0.0021622774287064495,1.0
2025-06-03,105307.94,106238.81,0.008449170955444618,0.008839504409638987,1.0
2025-06-04,105039.19,104913.52,-0.011291730394946908,-0.0011964105968448324,1.0
2025-06-05,105649.59,101914.77,0.00701596896186496,-0.03535101272044683,1.0
2025-06-06,103753.27,104219.8,0.01803958346763679,0.0044965329767436835,1.0
2025-06-07,105465.21,105725.91,0.011949840625293806,0.0024719051903465683,1.0
2025-06-08,105721.5,106289.99,-4.171162962796071e-05,0.0053772411477326365,1.0
2025-06-09,107750.39,108564.72,0.013739769850387606,0.007557559652452417,1.0
2025-06-10,109697.76,109526.3,0.010436539605131356,-0.0015630218885052116,1.0
2025-06-11,109714.87,108742.37,0.001721686937292688,-0.008863885086861978,1.0
2025-06-12,106988.54,106788.8,-0.016128303990431747,-0.0018669289252848387,1.0
2025-06-13,104852.29,105110.0,-0.01813401779961954,0.002457838546015667,1.0
2025-06-14,105053.63,104645.67,-0.0005362953096755829,-0.0038833498661589028,1.0
2025-06-15,105289.81,105294.19,0.0061554386340112455,4.1599467222930286e-05,1.0
2025-06-16,106690.47,108652.0,0.013260750664400467,0.018385240968570082,1.0
2025-06-17,105507.0,104686.12,-0.028945624562824457,-0.007780336849687708,1.0
2025-06-18,104514.0,103808.41,-0.0016441530166558804,-0.006751152955584816,1.0
2025-06-19,104752.6,104250.44,0.009095505845817309,-0.004793771228590038,1.0
2025-06-20,105982.89,103307.22,0.01661815528068744,-0.025246244936328877,1.0
2025-06-21,103807.7,102245.1,0.004844579110733882,-0.015052833267666932,1.0
2025-06-22,102759.98,98882.84,0.005035742544141408,-0.03773005794668316,1.0
2025-06-23,101684.7,103161.29,0.02833514895000988,0.014521260327266416,1.0
2025-06-24,105205.47,105643.19,0.019815378423437835,0.004160620165472473,1.0
2025-06-25,107240.0,107761.68,0.01511512478939725,0.004864602760163983,1.0
2025-06-26,107122.48,107532.98,-0.005931607599287569,0.003832062140458392,1.0
2025-06-27,106692.9,106801.02,-0.007812300933164873,0.0010133757728958415,1.0
2025-06-28,107341.34,107225.74,0.00505912771245054,-0.0010769382979567421,1.0
2025-06-29,108189.88,107406.81,0.008991684272824818,-0.007237922807567632,1.0
2025-06-30,107570.58,107745.97,0.0015247636532544906,0.0016304643890550086,1.0
2025-07-01,106421.08,105398.53,-0.012296422780360139,-0.009608528686233964,1.0
2025-07-02,107379.92,109676.14,0.0187990287910087,0.021384072552857125,1.0
2025-07-03,109167.99,109803.41,-0.0046331863976977194,0.005820570663616742,1.0
2025-07-04,108731.79,107469.23,-0.009759441897114196,-0.01161169148415564,1.0
2025-07-05,108148.57,108141.78,0.0063212512083692385,-6.278400167480935e-05,1.0
2025-07-06,108232.99,108538.46,0.0008434298011370522,0.0028223372559512683,1.0
2025-07-07,108346.85,108056.68,-0.0017653650143921729,-0.002678158155959398,1.0
2025-07-08,108949.19,108771.88,0.00825964669653012,-0.001627455881039519,1.0
2025-07-09,109330.77,111750.0,0.005138184611684471,0.02212762244334332,1.0
2025-07-10,110869.0,113301.81,-0.007883668903803098,0.021943104023667503,1.0
2025-07-11,117878.11,118108.81,0.04039035210470154,0.0019571063703005542,1.0
2025-07-12,117559.97,117550.96,-0.004646901446217266,-7.664173442711864e-05,1.0
2025-07-13,118432.11,118961.08,0.007495897949280739,0.004466440731318633,1.0
2025-07-14,121918.0,119939.41,0.024856196665329566,-0.01622885874112101,1.0
2025-07-15,117204.18,116416.07,-0.02280509800740227,-0.006724248230737029,1.0
2025-07-22,119293.7,119282.1,0.02471849462020148,-9.72389992094369e-05,7.0
2025-07-23,117980.7,118393.64,-0.010910270694429514,0.0035000639935176547,1.0
2025-07-24,118531.42,118943.42,0.0011637449444075187,0.003475871629649019,1.0
2025-07-25,116105.96,116688.6,-0.023855544089786518,0.0050181747775910335,1.0
2025-07-26,117914.17,118232.11,0.010502911166986317,0.0026963680446547844,1.0
2025-07-27,118097.39,118960.0,-0.0011394535714536191,0.007304225775015105,1.0
2025-07-28,118845.24,118068.73,-0.0009646940147948202,-0.006533791340738726,1.0
2025-07-29,118906.85,117525.29,0.0070985772439493555,-0.011618842816877306,1.0
2025-07-30,117739.02,116916.73,0.0018185873015077458,-0.006984005812176841,1.0
2025-07-31,118626.18,116785.79,0.014621089727706149,-0.015514197624841297,1.0
2025-08-01,115732.48,113328.68,-0.009019162348432919,-0.02077031443549815,1.0
2025-08-02,113620.01,112229.42,0.002570664371984277,-0.01223895333225189,1.0
2025-08-03,114009.99,114313.19,0.01586544775870724,0.002659416073977461,1.0
2025-08-04,114444.36,114777.62,0.001147461635879532,0.0029119827311716584,1.0
2025-08-05,113937.35,113616.52,-0.007320852270677802,-0.0028158457257431158,1.0
2025-08-06,113914.31,115259.99,0.0026210096911962744,0.011813090032323448,1.0
2025-08-07,116390.0,117461.98,0.009804009179594786,0.00921024142967597,1.0
2025-08-11,119643.7,119089.3,0.018573839807570103,-0.004633758400985566,4.0
2025-08-12,119264.66,119665.27,0.0014725084453430792,0.0033590000591960933,1.0
2025-08-13,120273.72,122744.21,0.005084599733907735,0.020540563641001652,1.0
2025-08-14,118866.37,117945.92,-0.03159285476683593,-0.0077435695226496515,1.0
2025-08-15,118648.66,116936.27,0.005958154381262126,-0.01443244281056355,1.0
2025-08-16,117747.36,117672.12,0.00693617130082913,-0.0006389952182367375,1.0
2025-08-17,118162.6,117570.07,0.004168192091720702,-0.005014530824474117,1.0
2025-08-18,115519.99,116313.99,-0.0174370909194832,0.006873269293046214,1.0
2025-08-19,115599.99,113132.48,-0.006138556505541626,-0.02134524406100735,1.0
2025-08-20,113659.01,114276.66,0.004654101103414243,0.005434237021772592,1.0
2025-08-21,113095.29,112193.71,-0.010337806512721093,-0.007971861604492925,1.0
2025-08-22,112341.5,116655.79,0.0013172752732750759,0.038403350498257494,1.0
2025-08-23,115213.6,115133.91,-0.012362781135852652,-0.0006916718165216329,1.0
2025-08-25,111586.31,110716.13,-0.03081281613731357,-0.007798268443503398,2.0
2025-08-26,110216.81,111116.03,-0.004509911970369651,0.008158646580317397,1.0
2025-08-27,111344.42,112080.69,0.0020554190066006672,0.006612545110028956,1.0
2025-08-28,113239.44,111901.36,0.010338533783116333,-0.01181637775672506,1.0
2025-08-29,110728.0,108212.01,-0.010485663445019777,-0.022722256339859914,1.0
2025-08-30,108614.86,108828.33,0.0037227845596805587,0.0019653848469720625,1.0
2025-08-31,108309.2,108930.0,-0.00477017335467711,0.005731738393414343,1.0
2025-09-01,109108.27,109217.64,0.0016365555861563852,0.0010023988099159276,1.0
2025-09-02,108795.99,110806.0,-0.0038606400944022345,0.01847503754504176,1.0
2025-09-03,111112.0,112193.74,0.0027615833077632157,0.009735582115343089,1.0
2025-09-04,110933.94,109799.99,-0.011228790483319373,-0.010221849147339368,1.0
2025-09-05,113214.78,111614.54,0.031100093907112214,-0.014134550276916236,1.0
2025-09-06,110832.58,110038.41,-0.007005897260338956,-0.007165492312819932,1.0
2025-09-07,111115.92,111259.99,0.009792126222107234,0.0012965738842822816,1.0
2025-09-08,112034.51,112097.31,0.006961352414286415,0.0005605415688434423,1.0
2025-09-09,112671.76,111301.53,0.00512456543337203,-0.012161254958651502,1.0
2025-09-10,113413.51,113574.52,0.018975300698921282,0.0014196721360622,1.0
2025-09-11,113975.99,114419.99,0.003534859755515596,0.0038955573011474343,1.0
2025-09-12,115083.97,116632.51,0.005803006974568037,0.013455740186925969,1.0
2025-09-13,116002.91,115797.12,-0.0053981518532010275,-0.0017740072210258306,1.0
2025-09-14,115776.31,115634.99,-0.00017971085982104729,-0.0012206296780402637,1.0
2025-09-15,114721.04,115307.78,-0.007903749548471506,0.005114493383253871,1.0
2025-09-16,115439.36,116800.12,0.001141119879335184,0.01178766063845127,1.0
2025-09-17,116204.94,115652.02,-0.005095713942759539,-0.004758145393818913,1.0
2025-09-18,117124.69,117450.21,0.012733629728213902,0.0027792602908918163,1.0
2025-09-19,116162.45,115125.12,-0.010964305640662642,-0.008929994159041943,1.0
2025-09-20,115874.49,115702.0,0.006509178882940558,-0.001488593391004378,1.0
2025-09-21,115683.59,115480.05,-0.00015911565919346504,-0.0017594543876101598,1.0
2025-09-22,112738.65,112122.9,-0.023739165336350343,-0.005461747147052054,1.0
2025-09-23,112941.02,111655.29,0.007296636101991716,-0.011384083480032392,1.0
2025-09-24,113070.69,113420.01,0.012676515371551123,0.003089394784802302,1.0
2025-09-25,111111.0,109360.0,-0.020358047931753775,-0.015759015759015726,1.0
2025-09-26,109372.68,109172.2,0.00011594732991948575,-0.0018329988805247943,1.0
2025-09-27,109400.05,109424.2,0.002087069785165152,0.0002207494420705114,1.0
2025-09-28,109314.99,110337.6,-0.0009980424805481336,0.00935470972462249,1.0
2025-09-29,112022.16,114265.55,0.015267325009788113,0.020026305509552644,1.0
2025-09-30,113002.06,114359.99,-0.01105748845561938,0.012016860577586108,1.0
2025-10-01,116402.65,117439.53,0.017861666479684013,0.00890770098447069,1.0
2025-10-02,119402.42,120836.49,0.016714048497980194,0.012010393089185278,1.0
2025-10-03,120358.07,122660.99,-0.003959234499446351,0.019133906018931723,1.0
2025-10-04,122005.62,121959.25,-0.005342937473438059,-0.0003800644593257019,1.0
2025-10-05,123085.88,122591.79,0.009237757693655979,-0.004014189117387046,1.0
2025-10-06,124556.64,125410.81,0.016027582271210816,0.006857683380026902,1.0
2025-10-07,124917.99,121637.17,-0.003929645299316609,-0.026263791148096516,1.0
2025-10-08,122631.52,123450.0,0.008174721592092427,0.006674303637433487,1.0
2025-10-09,123563.38,120951.72,0.0009184285135683812,-0.02113619747209894,1.0
2025-10-10,121597.21,116661.5,0.005336757509525336,-0.04059065170985421,1.0
2025-10-11,112380.14,111178.31,-0.036698996669852546,-0.010694327307298246,1.0
2025-10-12,111789.6,114342.28,0.00549828469240099,0.022834682296027475,1.0
2025-10-13,114412.26,115792.84,0.0006120220796717035,0.012066713829444575,1.0
2025-10-14,110803.28,112613.7,-0.04309040178995527,0.016339047002940754,1.0
2025-10-16,111519.07,108197.66,-0.009720220541550417,-0.02978333660781074,2.0
2025-10-17,105350.4,106454.72,-0.026315356542831014,0.010482352226474756,1.0
2025-10-18,107065.17,107080.14,0.005734362929140202,0.00013982138168744385,1.0
2025-10-19,107631.43,108908.43,0.005148386993143683,0.011864564096193853,1.0
2025-10-20,110843.81,110803.22,0.017770708842281602,-0.00036619094922840656,1.0
2025-10-21,108793.4,111780.39,-0.018138642541254746,0.02745561771210392,1.0
2025-10-22,108044.96,107870.35,-0.033417578879443854,-0.0016160864884395831,1.0
2025-10-23,109164.94,110200.0,0.012001351622572765,0.009481615617614958,1.0
2025-10-24,111297.01,110615.07,0.009954718693284903,-0.006127208628515568,1.0
2025-10-25,111899.03,111623.45,0.011607459996183067,-0.0024627559327369264,1.0
2025-10-26,113575.05,113585.99,0.017483781409730614,9.63239725626508e-05,1.0
2025-10-27,115065.67,114942.64,0.013026958694465796,-0.0010692155184078844,1.0
2025-10-28,114449.55,113689.99,-0.004289878847397288,-0.006636635967550708,1.0
2025-10-29,113139.13,110640.0,-0.004845281453538686,-0.0220889978560026,1.0
2025-10-30,108387.86,106536.39,-0.020355567606652247,-0.017081894595944558,1.0
2025-10-31,109653.19,109828.78,0.02925573130458048,0.0016013214025054623,1.0
2025-11-01,110017.27,110299.99,0.001716216824041883,0.0025697783629787807,1.0
2025-11-02,110568.65,110086.7,0.0024357209823862025,-0.0043588304641505315,1.0
2025-11-03,107908.68,106657.55,-0.019784587965667066,-0.011594340696225669,1.0
2025-11-04,103924.25,100755.43,-0.025626877797211733,-0.030491632126284363,1.0
2025-11-05,102985.91,103831.22,0.022137566183777935,0.00820801602860044,1.0
2025-11-06,103319.71,100914.11,-0.004926360298954324,-0.023283069609854712,1.0
2025-11-07,100347.35,103783.09,-0.005616261194792194,0.03423847266519742,1.0
2025-11-08,101804.63,102068.06,-0.019063413895269332,0.002587603333954469,1.0
2025-11-09,102911.39,104633.12,0.008262428030864966,0.016730218103166106,1.0
2025-11-10,106548.02,106010.73,0.018301088603684956,-0.00504270281137098,1.0
2025-11-11,104390.92,102809.27,-0.015279679707893679,-0.015151221964515682,1.0
2025-11-12,105039.99,101539.01,0.021697654306853886,-0.033329972708489475,1.0
2025-11-13,102326.48,98162.11,0.007755344473025616,-0.04069689487999584,1.0
2025-11-14,95243.95,94377.47,-0.029727967338925465,-0.009097480732371932,1.0
2025-11-15,96370.16,95277.52,0.021114043425830342,-0.011337949423348426,1.0
2025-11-16,95420.44,94090.0,0.0015000390438373312,-0.01394292459770674,1.0
2025-11-17,93959.79,91920.59,-0.0013838877670316885,-0.02170290078340953,1.0
2025-11-18,91476.56,92783.36,-0.004830582571325959,0.014285626831616716,1.0
2025-11-19,91405.02,89516.91,-0.01485546546277261,-0.02065652411650909,1.0
2025-11-20,91529.36,86462.97,0.022481227289905314,-0.05535262127911744,1.0
2025-11-21,84115.28,84571.2,-0.027152548657535136,0.0054201804951490296,1.0
2025-11-22,83947.89,84474.41,-0.007370239514160826,0.0062719861094782114,1.0
2025-11-23,86928.31,87483.36,0.029049033902692978,0.006385146565025757,1.0
2025-11-24,86160.0,89089.06,-0.01512699100720416,0.03399558960074267,1.0
2025-11-25,87083.01,87382.7,-0.022517355105104997,0.003441429045688782,1.0
2025-11-26,87128.51,89866.82,-0.002908928197457916,0.031428403859999676,1.0
2025-11-27,90852.78,91433.17,0.010971346265506998,0.0063882470079617,1.0
2025-11-28,92377.01,91201.1,0.010322730798899338,-0.012729465913650873,1.0
2025-11-29,90783.17,90963.29,-0.004582510517965321,0.001984068192375288,1.0
2025-11-30,91769.99,91315.6,0.008868412741008136,-0.004951400779274362,1.0
2025-12-01,85986.85,85518.0,-0.05835530840294534,-0.005452577923252266,1.0
2025-12-02,87731.41,91026.67,0.025882387333660883,0.037560777833161474,1.0
2025-12-03,93130.88,92980.43,0.02311641192630698,-0.001615468467601855,1.0
2025-12-04,92516.38,92476.25,-0.004990835168217522,-0.00043376102696635055,1.0
2025-12-05,90465.14,89301.75,-0.021747313499412058,-0.012860091743626345,1.0
2025-12-06,89673.73,89548.88,0.004165427889150974,-0.0013922695085839543,1.0
2025-12-07,89053.74,91439.04,-0.005529270717847035,0.02678495030079575,1.0
2025-12-08,91467.82,90799.92,0.0003147452116734062,-0.007302021629027711,1.0
2025-12-09,90431.03,93116.76,-0.004062668777681688,0.029699208335899785,1.0
2025-12-10,92093.66,92453.89,-0.01098728091484269,0.003911561338750147,1.0
2025-12-11,90103.53,91792.99,-0.025421969805705324,0.018750208787602585,1.0
2025-12-12,92302.79,90214.08,0.005553801003758352,-0.022628893449482823,1.0
2025-12-13,90245.87,90088.31,0.00035238401810433473,-0.0017458970698603915,1.0
2025-12-14,89489.5,88558.97,-0.006646922336538408,-0.010398203141150586,1.0
2025-12-15,89432.0,85787.04,0.009858176986475842,-0.04075677609804107,1.0
2025-12-16,86443.02,87573.23,0.007646609557807382,0.013074624185966499,1.0
2025-12-17,87631.37,85891.18,0.0006639015141955973,-0.019858071373299313,1.0
